presentedImage,0,1,2,3,4,5,6
courthouse1.jpg,-0.779462425,-0.29233031249999997,0.7181793375,1.545301375,-0.375618575,-0.37942621249999997,-0.43664309999999995
courthouse2.jpg,-1.0649749,-0.16236745363636362,-0.13054229272727272,0.3949998454545455,0.8960512909090909,0.7086760445454545,-0.6418426154545455
courthouse4.jpg,-1.2619429727272726,0.31589581818181817,0.8639214636363637,0.30466771909090906,-0.36452981272727275,0.13795966272727272,0.00402826363636366
courtroom2.jpg,-0.6410980647058824,-0.6332265529411765,-0.02437983705882353,1.834353182352941,0.6631805352941177,-0.5577310529411764,-0.6410980647058824
courtroom3.jpg,-0.7648121086956522,0.5832726913043479,0.7943844739130436,0.11857627043478262,-0.30852832869565217,0.18237445217391302,-0.6052674608695652
cubicle4.jpg,-0.79602795,0.06928252374999998,0.944927815,0.19171173625,-0.048271607499999994,0.434405425,-0.79602795
cubicle7.jpg,-1.0223249363636364,-0.24063127272727272,0.6378576636363636,1.581763018181818,-0.2169225736363636,-0.19465949000000002,-0.5450823727272728
dancestudio5.jpg,-0.6925318913043479,-0.688754495652174,-0.49217682173913047,1.1288296013043477,1.1930393773913044,0.24412618813043477,-0.6925318913043479
dancestudio6.jpg,-0.68741555,-0.6549986125,-0.238447075,0.836022425,1.2234104625,0.02720892500000003,-0.5057805525
deck1.jpg,-0.653279325,-0.017885549999999986,-0.37963283125,1.96043225,0.006113165000000004,-0.45724816375,-0.4584995625
deck2.jpg,-0.8100489826086957,-0.5081379217391304,0.8961994956521739,0.06750178869565217,-0.040984059,1.0506293130434783,-0.655159747826087
deck4.jpg,-0.8050164,-0.561543975,0.5751065875,0.13956932499999997,0.2652189875,1.1518768125,-0.7652114375
deck5.jpg,-0.695077375,-0.695077375,-0.199847975,0.6868935,1.2072522625,0.39093424875,-0.695077375
dentist2.jpg,-0.8095132333333334,0.2899930941666667,-0.018268631666666674,0.6484661666666667,-0.063254815,0.5050893616666666,-0.5525120166666667
dentist4.jpg,-0.814358594117647,-0.26667480000000005,-0.28548363429411766,0.5139833588235294,0.16252968588235295,1.481069323529412,-0.7910652176470588
desertvegetation2.jpg,-0.7018776999999999,-0.22119961666666665,-0.45912774166666664,-0.28169655916666664,0.5009173666666666,1.4626143666666669,-0.299629975
desertvegetation3.jpg,-0.5662408217391305,-0.5295590913043479,-0.24021370304347825,1.4374980477391304,0.6655104086956521,-0.21734814347826087,-0.5496467130434783
desertvegetation6.jpg,-0.6035643347826087,-0.572579852173913,-0.09254346347826088,0.9298006897826087,1.3171212260869565,-0.37466991739130434,-0.6035643347826087
diner10.jpg,-0.49949182941176473,-0.49949182941176473,-0.49949182941176473,-0.038592875294117646,2.0971506470588235,-0.06059034117647058,-0.49949182941176473
diner11.jpg,-0.5987599764705882,-0.5987599764705882,-0.5987599764705882,-0.0814935294117647,0.4544182711764706,1.9288597529411764,-0.505504688235294
diner12.jpg,-0.6072658000000001,0.6385543430434782,1.3463619652173913,0.38725354500000003,-0.5503724739130434,-0.6072658000000001,-0.6072658000000001
diner14.jpg,-0.614320675,-0.614320675,-0.614320675,1.3422461875,0.851990765,0.14142923437500002,-0.49270447500000003
dining_car.jpg,-0.3873700375,-0.3873700375,-0.3873700375,2.26623975,-0.32938934999999997,-0.3873700375,-0.3873700375
dining_car2.jpg,-0.5495175375,-0.5495175375,-0.5495175375,-0.3468628875,0.553405695,1.9915275,-0.5495175375
dining_car3.jpg,-0.3980755818181818,-0.3980755818181818,-0.3980755818181818,2.2610756363636364,-0.2706978272727273,-0.3980755818181818,-0.3980755818181818
dining_car6.jpg,-0.5239223588235294,-0.5239223588235294,-0.5214904294117647,0.8245636988235294,1.7926162705882351,-0.5239223588235294,-0.5239223588235294
diningroom1.jpg,-0.9470514130434783,0.23637111739130431,0.0355962252173913,0.15655032739130434,0.2121246495652174,0.8077541765217392,-0.5013449647826087
diningroom3.jpg,-0.951213725,0.17237027500000002,0.5055257316666667,0.016306154166666666,0.12335531041666664,0.9480177416666667,-0.8143617166666667
diningroom5.jpg,-0.8866239086956521,0.2440635652173913,0.4794967347826087,0.10508904860869564,-0.12436662926086957,0.9143164895652174,-0.7319754739130435
dinosaur4.jpg,-1.3121538545454545,0.5979623857272727,0.07893031454545453,-0.2585251727272727,-0.031180670454545457,0.8665696454545454,0.05839725090909091
dock1.jpg,-0.48707036363636363,-0.48707036363636363,-0.4646148090909091,2.107544909090909,0.30535116181818184,-0.48707036363636363,-0.48707036363636363
dock2.jpg,-0.7945745833333334,-0.6612869533333333,1.033940275,1.2906054333333332,0.51315224725,-0.6806688333333333,-0.7011679083333333
dock3.jpg,-0.40375328695652174,-0.40375328695652174,-0.38979043913043476,2.250732695652174,-0.24592907478260867,-0.40375328695652174,-0.40375328695652174
dock4.jpg,-0.8701637833333332,-0.8701637833333332,-0.4301503283333334,1.3235902,0.7544386333333333,0.5805839491666667,-0.4881348408333333
doctor1.jpg,-0.7022814647058824,-0.6180271235294117,-0.5101247564705882,0.6713077788235294,1.5349469117647059,0.13887114923529412,-0.514692594117647
dormroom6.jpg,-0.592032775,-0.5072706324999999,-0.06780434999999999,1.4968992941666668,0.8148152466666666,-0.5525740583333333,-0.592032775
dormroom9.jpg,-0.6917151347826087,-0.6861188782608696,-0.10902144782608696,0.7653753230434783,1.1627931195652175,0.15261235826086955,-0.5939253695652174
driveway4.jpg,-0.5020102217391305,-0.45983693043478263,-0.36524092695652177,0.11968158739130436,2.162366,-0.45294938695652176,-0.5020102217391305
driveway6.jpg,-0.561175325,-0.561175325,0.2186557375,0.251523555,1.77452215,-0.561175325,-0.561175325
driveway7.jpg,-0.6490499470588235,-0.6490499470588235,-0.08033237058823531,0.8448458852352941,1.5552151294117649,-0.4952897411764705,-0.5263388629411764
driveway8.jpg,-0.8379342764705883,-0.08327626470588236,0.9248471470588235,0.9522490352941176,0.3945786417647059,-0.5125299705882354,-0.8379342764705883
drycleaners4.jpg,-0.8104755125,0.25068028750000004,-0.332739511125,1.3485920375,0.6575834300000001,-0.42760136875,-0.686039625
drycleaners6.jpg,-0.6663557363636363,-0.6663557363636363,-0.5889409609090909,0.4403896727272727,1.0401047454545453,0.7425885545454546,-0.3014307
drymountains.jpg,-0.6446710999999999,-0.3400270454545455,-0.2874872272727273,1.3862807909090908,0.9188759727272727,-0.3883002818181818,-0.6446710999999999
drymountains3.jpg,-0.9513111363636363,0.07004642545454544,-0.057016331818181824,0.1352130581818182,0.16038813000000002,1.1209980727272728,-0.4783183454545455
drymountains5.jpg,-0.7980661588235295,-0.7293066,0.8948835582352941,1.0218619552941177,0.0994582882352941,0.09815857647058823,-0.5869894976470589
drymountains6.jpg,-0.9961782727272728,0.08357268818181816,0.18772963636363638,0.4835735409090909,0.2575047818181818,0.882397409090909,-0.8985997909090909
dugout1.jpg,-0.8252911764705883,-0.7324536411764706,0.33333304764705884,1.4037603588235295,0.33316392529411765,0.3127787058823529,-0.8252911764705883
dugout2.jpg,-0.5574647181818182,-0.4799470090909091,-0.4680212072727272,0.9248607527272728,1.2940965727272729,-0.15605961272727273,-0.5574647181818182
dugout4.jpg,-0.88817485,-0.23034358375,1.0973876125,0.66820484,0.4007599125,-0.3778860075,-0.66994815
elevatorOutside1.jpg,-0.7880733727272727,-0.7509207272727273,-0.07785153636363634,0.6847311927272727,1.3608397181818181,0.35523719090909095,-0.7839626090909092
elevatorOutside2.jpg,-0.9587634083333333,-0.3185814808333333,1.28640565,0.6921507941666668,0.07421115833333333,-0.2092401833333333,-0.56618265
elevatorOutside4.jpg,-0.6849260391304348,-0.5515137447826087,-0.3622177691304348,0.955575666478261,1.4895105173913041,-0.18908517826086957,-0.6573434782608696
exerciseequipment3.jpg,-0.5374838,-0.5374838,0.84871960125,1.3422221125,-0.04662633249999998,-0.5318639125,-0.5374838
exerciseequipment5.jpg,-0.613120725,-0.613120725,-0.12187514874999998,1.7184154249999999,0.8559427875000001,-0.613120725,-0.613120725
eyeglassstore9.jpg,-0.6764089826086956,-0.5093423347826087,0.7485617000000001,0.14204577478260869,-0.037919434347826096,0.7991802956521739,-0.46611713913043473
fabricstore1.jpg,-0.43607154117647057,-0.43234449999999996,-0.38265067058823526,2.2137697058823527,-0.10422562117647059,-0.4224057352941176,-0.43607154117647057
fabricstore2.jpg,-0.7340429249999999,-0.5240132583333333,-0.5331133258333334,0.215819525,1.3876345083333332,0.7797680766666666,-0.59205265
factory1.jpg,-0.6245313181818182,-0.11559422727272728,0.04073025963636363,2.0566987272727273,-0.40065148,-0.3396439090909091,-0.6170078272727273
farm1.jpg,-0.8447295173913044,-0.6916266,0.874607562173913,0.9274659926086958,0.4740421869565217,0.08990286956521738,-0.8296624478260869
farm2.jpg,-0.791411,-0.03749187500000001,-0.09285327500000001,-0.24135923416666663,1.0311649166666668,0.8980397625,-0.7660894166666666
farm3.jpg,-0.6470089652173914,-0.47907071739130436,1.2497787739130435,0.14188507891304347,-0.09999185782608695,0.4654337913043478,-0.6310260347826088
farm4.jpg,-0.5569756470588235,-0.48871467058823526,-0.12354584235294117,1.9818509411764704,0.18081091470588234,-0.43645014294117646,-0.5569756470588235
farmersmarket4.jpg,-0.6415240545454546,-0.6158196636363636,-0.47340070909090914,-0.20897053727272727,0.7327714381818182,1.8484675454545454,-0.6415240545454546
fireplace4.jpg,-0.8789146250000001,0.18693795000000002,-0.2954263858333333,-0.10250928333333333,0.06127276583333333,1.6929546416666668,-0.664315025
firestation2.jpg,-1.0636363625,0.41857121750000004,0.52550266125,-0.02791392874999999,0.045720862500000015,0.8705213375,-0.7687659375
firestation3.jpg,-0.9803795826086956,-0.1271520447826087,-0.26385930352173914,0.48922774999999996,1.0352671639130435,0.3928463956521739,-0.54595033
firestation4.jpg,-0.7513353818181817,-0.7513353818181817,1.762933181818182,0.3275950109090909,0.14837802636363637,0.015099698181818211,-0.7513353818181817
firestation5.jpg,-1.1936977333333334,0.07589139333333333,0.32117765916666663,1.0181956375,0.21172386666666665,0.27421095,-0.7075018941666666
fittingroom2.jpg,-0.7186401625,-0.7186401625,-0.7186401625,-0.06059053,1.29199275,1.3275495625,-0.4030314875
fittingroom5.jpg,-0.5556300363636364,-0.5556300363636364,-0.5556300363636364,-0.29093610090909094,0.53459676,1.9083518272727273,-0.48512249090909093
flowershop.jpg,-1.2251558,0.3171475125,0.1849289145,0.1467834875,0.11520425449999999,0.8767856075,-0.415694175
flowershop3.jpg,-1.0385852272727272,-0.15214103818181818,-0.4025326909090909,-0.4303342363636364,1.752556618181818,0.5824129636363636,-0.3113763272727273
foodcourt.jpg,-0.7688130411764706,-0.36024568588235295,-0.5340423912941176,-0.2952802294117647,0.34888009411764703,1.901207411764706,-0.29170615588235294
foodcourt6.jpg,-0.7621357294117647,-0.7534656647058824,0.7840880658823529,1.4712313588235293,-0.10437273864705883,-0.11654895882352942,-0.5187962841176471
forestpath10.jpg,-0.5419058695652174,-0.5231204695652174,1.7554277043478261,0.8937432986956522,-0.5003327608695652,-0.5419058695652174,-0.5419058695652174
forestpath2.jpg,-0.5054969333333333,-0.5054969333333333,-0.5054969333333333,1.491484061666667,1.0087336500000001,-0.47822989999999993,-0.5054969333333333
forestpath4.jpg,-0.5938669764705883,-0.5938669764705883,-0.4575868941176471,0.8093519970588234,1.7791437352941177,-0.3493080023529411,-0.5938669764705883
forestpath6.jpg,-0.43626440909090913,-0.43626440909090913,-0.43626440909090913,2.1761243636363634,-0.053597500909090906,-0.37746922272727274,-0.43626440909090913
fountain.jpg,-1.30318525,0.62738035,0.22890800249999999,-0.03852688083333332,-0.07074359083333333,0.8596662491666667,-0.30349902
fountain4.jpg,-1.4498201705882352,1.0887080882352942,0.12520439,-0.3713466976470588,-0.21628302588235293,1.1570650235294118,-0.3335276893529412
fountain7.jpg,-1.3758022647058823,0.9780104,-0.005884414705882362,-0.30184699882352944,-0.1710695515882353,1.0759684764705881,-0.19937555235294116
frontDoor.jpg,-0.7217096875,-0.316302975,-0.1990288125,1.7711759375,-0.19789755,-0.0789227375,-0.2573141875
frontDoor2.jpg,-0.6030589,-0.6030589,-0.6030589,1.9190994000000001,-0.11395536125,0.1352464,-0.13121358125
frontDoor3.jpg,-0.4040689875,-0.4040689875,-0.301257575,2.253613875,-0.3360803125,-0.4040689875,-0.4040689875
frontDoor5.jpg,-0.8058345727272727,-0.3096595090909091,-0.27961023636363636,1.7114625154545455,0.23964738181818185,-0.11256650909090907,-0.4434389393636364
frontFoyer.jpg,-1.0343272166666666,-0.06208337333333335,0.13020104,1.8314709,-0.3254292266666667,-0.031996272500000006,-0.5078359583333333
frontFoyer4.jpg,-0.6020139304347826,-0.4753873956521739,-0.38580181304347827,0.00578277913043478,1.6058274000000001,0.40231578478260877,-0.550722752173913
frontFoyer6.jpg,-1.1124823727272728,-0.1000832636363636,-0.17867827727272728,0.7466426299999999,0.30451441181818184,1.0100192272727273,-0.6699324181818181
frontFoyer7.jpg,-0.681806047826087,-0.44584834782608695,0.24081731304347828,1.8283828217391302,-0.1322059941304348,-0.1501750347826087,-0.659164695652174
frontLawn2.jpg,-0.5961139,-0.5425304833333333,-0.16008574166666667,0.5981450583333333,1.6677392916666667,-0.3828476316666667,-0.5843066499999999
frontLawn3.jpg,-0.8097550090909091,-0.5554186272727273,0.60313691,1.5219519636363636,-0.02799733636363638,0.077836844,-0.8097550090909091
frontLawn4.jpg,-0.55858615,-0.5010534375,0.8158164375000001,1.3965725375,-0.12007391250000002,-0.47408934999999996,-0.55858615
frontLawn5.jpg,-0.4558952869565217,-0.43184543043478263,-0.16746866086956522,2.1919971304347827,-0.3323684704347826,-0.34852401304347824,-0.4558952869565217
gasstation2.jpg,-1.1640712333333334,0.0015861416666666979,0.06592869416666665,0.058571088333333333,0.6734188808333333,1.0329273333333333,-0.6683607199999999
gasstation6.jpg,-0.814798675,-0.3009607875,-0.324284825,1.643579075,0.2055951375,0.03399815,-0.443127875
gasstation7.jpg,-0.9905694375,-0.299977025,0.517528875,0.31377793625,0.72696265,0.72040172125,-0.9881249375000001
gasstation8.jpg,-0.7318862043478261,-0.5206039260869566,0.02195372891304347,-0.04004446999999999,1.7651460608695653,0.21651759130434783,-0.7110828130434782
gazebo.jpg,-1.0890722583333334,0.906610175,0.5661963525,0.16638559666666666,-0.3395099833333333,0.4908845333333334,-0.7014943691666667
gazebo2.jpg,-0.7463085090909091,-0.6276368909090909,0.5981625818181818,0.7674680663636363,-0.14323828,0.7981694,-0.6466167545454545
gazebo3.jpg,-0.80488495,0.09514377500000004,-0.41212652125,1.4698833900000001,-0.2282054225,0.398108425,-0.51791879375
gazebo5.jpg,-1.1920808,0.34503504363636367,0.84140396,0.7938386000000001,-0.29258985454545455,0.2376657863636364,-0.7332727751818182
golfcourse10.jpg,-0.5785114181818182,-0.5785114181818182,0.006026699999999991,0.6543730209090909,0.9116595,0.16347489090909093,-0.5785114181818182
golfcourse6.jpg,-0.6126592260869564,-0.5984130260869565,-0.29356672782608695,1.2520864273913044,0.9293793086956521,-0.06416745652173914,-0.6126592260869564
golfcourse7.jpg,-0.7912989411764705,-0.28356822705882356,0.024262251588235296,0.12532328235294116,0.19052166747058824,1.5013209705882353,-0.7665610294117647
greenhouse.jpg,-1.4522879235294117,0.6258221252941176,0.7946573476470589,0.346383765882353,0.05980516647058822,0.10401224235294118,-0.47839268235294113
greenhouse2.jpg,-0.4701450625,-0.4701450625,-0.4701450625,2.042054875,0.308670255,-0.4701450625,-0.4701450625
greenhouse5.jpg,-0.8910658260869565,0.4871942956521739,0.4010458434782609,0.4831870730434783,-0.014839001304347817,0.21642155217391304,-0.6819440913043479
greenmountains.jpg,-0.7680960625,-0.7070297125,0.4166538625,1.5395168625,0.30041066250000004,-0.014458551249999986,-0.7669973125
grocerystore2.jpg,-0.438526025,-0.438526025,-0.25411558500000003,2.2282704166666667,-0.2734919833333333,-0.3850846875,-0.438526025
grocerystore3.jpg,-0.8031669833333334,-0.6939411999999999,1.3129613416666668,0.94090739,0.04538278083333333,-0.11927562833333331,-0.6828678166666666
grocerystore5.jpg,-1.3702419,0.8036801875,0.8230286499999999,-0.33272087125,-0.26158675124999997,0.35623226125,-0.01839173999999999
grocerystore6.jpg,-1.024904547826087,0.49122693443478266,0.853213336521739,-0.10512541217391305,-0.29035356826086955,0.6910864643478261,-0.6151432695652174
hallway.jpg,-0.50349205,-0.4484735583333333,0.26601995833333336,2.0884023333333332,-0.39547261666666667,-0.50349205,-0.50349205
hallway2.jpg,-0.4698514764705882,-0.4698514764705882,-0.4147841094117647,2.0721499470588234,0.1760988411764706,-0.42391023,-0.4698514764705882
hallway4.jpg,-0.4174291909090909,-0.4174291909090909,-0.3479896709090909,2.2378680909090907,-0.23127191818181816,-0.40631887272727274,-0.4174291909090909
hallway5.jpg,-0.5365819956521739,-0.4620513608695652,-0.4561214860869565,0.5753974334782609,1.9525215913043477,-0.5365819956521739,-0.5365819956521739
hardwarestore1.jpg,-0.5116460782608696,-0.5116460782608696,-0.5116460782608696,-0.2523703282173913,1.7049964695652173,0.5939581860869565,-0.5116460782608696
hayfield4.jpg,-0.986109417647059,-0.20850762294117647,-0.04472711705882353,0.3252004282352941,0.9123160647058823,0.9879369058823528,-0.986109417647059
hayfield5.jpg,-0.997419325,-0.47833521300000004,1.037526125,0.512107925,-0.033295327500000006,0.37408516249999996,-0.41466935574999997
hayfield6.jpg,-0.6333796333333334,-0.565269225,0.04154708333333332,-0.049664536666666675,1.878728416666667,-0.038582564166666666,-0.6333796333333334
hayfield7.jpg,-0.71817685,-0.519818925,0.5850218425,1.3175084833333333,0.020452366666666656,-0.046850057083333334,-0.6381367833333333
hedgemaze1.jpg,-1.0210065363636363,0.21647981363636362,1.7347849090909089,0.16379519090909087,-0.3043263363636364,-0.28070521363636364,-0.5090217826363636
highway.jpg,-0.4521832588235294,-0.4521832588235294,-0.4521832588235294,1.8314323294117647,0.2510355470588235,-0.2737348823529412,-0.4521832588235294
highway2.jpg,-0.4595132333333333,-0.4595132333333333,-0.4595132333333333,-0.10550211666666666,2.056741741666667,-0.14236154166666667,-0.4303383916666667
highway4.jpg,-0.6876986545454545,-0.36062422727272725,-0.19851293636363634,1.6533457545454546,0.35549348999999997,-0.1988049090909091,-0.5631984999999999
highway7.jpg,-0.6290842125,-0.500663825,1.04824455,1.6791988,-0.3395269375,-0.6290842125,-0.6290842125
homegarage.jpg,-0.6382773363636364,-0.4927966545454545,-0.2577879909090909,0.03496428727272725,1.9169890545454544,-0.1200969181818182,-0.4429946818181818
homegarage2.jpg,-0.6411002916666667,-0.4840967916666667,-0.29120256666666666,0.6713002783333333,1.7083863,-0.32218650833333334,-0.6411002916666667
homegarage3.jpg,-0.660841588235294,-0.44268892352941175,0.09003279352941176,1.6577913852941177,0.32722410588235296,-0.41281333705882356,-0.5587045823529412
homegarage4.jpg,-0.9408313117647059,1.1846435,0.1492293032352941,1.1934079470588235,-0.44273460117647057,-0.3168740205882353,-0.8268409352941176
homegarden6.jpg,-0.9998142636363636,0.11390549999999999,0.32972550509090914,0.16766733636363637,0.31413133363636364,1.0673122727272728,-0.9929279000000001
homegarden7.jpg,-0.719463675,-0.6961444875,1.0927209375,1.16470109375,-0.184361413625,-0.31804821875,-0.3394040625
homeoffice.jpg,-0.6451041347826088,-0.3374450504347826,-0.3090727934782609,-0.13834402460869563,0.6346021334782609,1.433598595652174,-0.6382346826086956
homeoffice8.jpg,-0.78530745,0.1788669416666667,-0.0788263725,0.57205822,0.8083749425,0.11193051500000002,-0.8070966999999999
hometheater2.jpg,-0.774234225,-0.43987535,0.333752225,1.2165214625,0.78869075,-0.350620975,-0.774234225
horsebarn11.jpg,-0.6175512434782608,0.5566875373913043,1.5721074739130436,0.2523835966521739,-0.528524924347826,-0.6175512434782608,-0.6175512434782608
horsebarn8.jpg,-0.7485277181818183,-0.5154800181818181,-0.49692297272727276,0.4601339,0.4839942172727273,1.5430013090909092,-0.7261986272727273
horsebarn9.jpg,-0.9219960333333334,-0.42953105,0.04598518583333334,0.6259914050000001,0.7901685266666667,0.8113776816666668,-0.9219960333333334
hospitalroom2.jpg,-0.7247469999999999,-0.6730022833333332,1.07536785,0.5534852396666666,0.7008618525,-0.20721838250000002,-0.7247469999999999
hospitalroom3.jpg,-0.9077925250000001,-0.509848075,1.4376681,0.40738982583333333,0.42229753833333333,-0.13905128333333333,-0.7106634833333333
hotelRoom2.jpg,-0.49538726363636365,-0.49538726363636365,-0.4779266454545455,0.7435015018181818,1.715974181818182,-0.49538726363636365,-0.49538726363636365
hotelRoom3.jpg,-0.4485908739130435,-0.4485908739130435,-0.4102191043478261,-0.001847401304347828,2.0606764782608695,-0.31120896004347826,-0.4402192608695652
hotelRoom7.jpg,-0.8785995529411764,0.8945910329411765,1.0575506411764708,-0.16997505,0.21937138823529412,-0.3088246717647059,-0.8141137588235294
hotellobby2.jpg,-0.739102025,-0.475698325,1.355146925,0.5015734875,0.5947651350000001,-0.5808593375,-0.655825925
hut1.jpg,-1.1894384941176472,0.37166025882352943,-0.13064826470588234,1.1449009529411764,-0.1844329105882353,0.816727034117647,-0.8287686764705883
hut2.jpg,-0.8719347625,-0.0723018,0.19327286249999998,0.1434135775,1.6226098375,-0.1431249,-0.8719347625
hut3.jpg,-0.538774752173913,-0.32734450000000004,-0.41579645217391303,-0.1009552838695652,2.135326565217391,-0.24197045217391305,-0.5104852086956522
hut5.jpg,-1.313584005882353,0.4760275058823529,0.6733049541176471,0.5792521252941176,-0.3459893470588235,0.1510499764705882,-0.22006124823529413
icecream2.jpg,-0.5991508,-0.5991508,-0.4944208333333333,-0.09268653558333335,1.3128763666666667,1.0557081666666666,-0.5831755666666666
igloo.jpg,-0.7711309416666667,-0.436054737,-0.14767574166666667,-0.30490636666666665,0.16874845833333332,1.9450301666666665,-0.45401069575
igloo2.jpg,-0.7114757625,-0.2323145,1.922581,0.18086487625,-0.4565888825,-0.05313443750000002,-0.64993205
igloo4.jpg,-0.9611812823529412,-0.06064052823529411,-0.2068394417647059,-0.021218864705882346,0.9881381082352942,1.0857895882352941,-0.8240478294117647
igloo5.jpg,-0.788585125,-0.19157747375,-0.30467999875,1.51899045,0.41591290625,0.016626875,-0.6666878
jail1.jpg,-0.5553904869565217,-0.5524699782608696,1.9728232173913043,0.6639579130434783,-0.4181397347826087,-0.5553904869565217,-0.5553904869565217
jewelrystore.jpg,-0.586265825,-0.586265825,-0.5477536833333333,-0.043930567499999996,1.956328,0.3941535166666667,-0.586265825
jewelrystore8.jpg,-0.5544433818181819,-0.5544433818181819,-0.33059547272727274,1.090636680909091,1.4307122300000001,-0.5274233818181818,-0.5544433818181819
kindergarten_classroom.jpg,-0.9602234666666667,-0.92948785,0.4353718558333333,1.315171875,0.8775040649166668,-0.07872143333333333,-0.6596150166666667
kindergarten_classroom5.jpg,-0.8972121823529412,-0.1241467705882353,-0.2515787982352941,-0.1351740794117647,0.18685498588235297,1.5867242470588234,-0.36546749411764706
kindergarten_classroom6.jpg,-0.6334045117647059,-0.5330417235294118,-0.4075026805882353,0.8864062576470588,1.7527356470588236,-0.4529788705882353,-0.6122141823529411
kindergarten_classroom7.jpg,-1.2405357294117647,-0.2726057647058824,0.5618931011764705,0.7787898176470588,0.4253367770588235,0.1515415176470588,-0.4044198176470588
lab1.jpg,-0.5160825434782609,-0.44861581304347825,-0.4733995034782609,0.24022804056521738,1.9652430869565218,-0.24853705652173916,-0.5188362826086956
lab3.jpg,-0.9002912529411764,0.20176401111764705,-0.1849044505882353,-0.3097206470588235,0.21939712411764706,1.8740466470588235,-0.9002912529411764
lab4.jpg,-0.7940147647058824,-0.15541954411764702,-0.3756048705882353,-0.3702168411764706,0.5723621882352942,1.9152227058823528,-0.7923288235294118
lab5.jpg,-0.6509996,-0.4430171294117647,-0.5189834043529412,-0.296622924117647,0.7970047303529412,1.7008772529411766,-0.5882588117647058
labClass7.jpg,-0.6663276588235294,-0.4603073241176471,-0.12006573470588235,1.9240830588235294,0.27225029411764706,-0.2833049095882353,-0.6663276588235294
laundromat2.jpeg,-0.8847039454545453,-0.16893360909090907,-0.34632585909090907,-0.09351063636363638,0.9283858181818182,1.4284445636363636,-0.8633565181818181
laundromat3.jpg,-0.5960491,-0.2960442545454546,0.021978636363636363,1.9512613636363638,0.11095150909090909,-0.5960491,-0.5960491
