presentedImage,0,1,2,3,4,5,6
laundromat4.jpg,-0.5770921454545455,-0.2736336318181818,2.074465090909091,0.4339698,-0.5035248,-0.5770921454545455,-0.5770921454545455
library_aisle10.jpg,-0.8852340750000001,-0.874973075,0.915322925,0.8702886125000001,-0.290287655,0.22274947499999997,0.04213361249999997
library_aisle3.jpg,-0.386401975,-0.386401975,-0.386401975,2.267287375,-0.3352774125,-0.386401975,-0.386401975
library_aisle8.jpg,-0.6949418347826086,-0.6949418347826086,-0.04380585826086957,1.8185836260869566,-0.038522122260869554,0.22688492304347826,-0.5732568565217392
library_aisle9.jpg,-0.3892622666666667,-0.3892622666666667,-0.3892622666666667,2.2635828333333334,-0.317271435,-0.3892622666666667,-0.3892622666666667
lightingstore2.jpg,-0.8665953083333333,-0.5034364,-0.181130915,0.7725244041666667,0.9180621416666667,0.686259275,-0.825683475
lightingstore3.jpg,-0.4499330173913043,-0.4499330173913043,-0.4404124304347826,2.1838132173913043,0.056331401739130434,-0.4499330173913043,-0.4499330173913043
lightingstore4.jpg,-0.6237346090909092,-0.6237346090909092,-0.6237346090909092,-0.4023778454545454,0.3837092818181818,2.0364796363636364,-0.14660732727272727
liquorstore.jpg,-0.6407887,-0.6407887,-0.6407887,-0.41461067647058825,0.5593542647058823,1.9881284705882352,-0.2105059602352941
liquorstore2.jpg,-0.7974501705882353,-0.16703104894117646,-0.03473827647058823,-0.3746010570588235,0.06751445588235294,2.050050882352941,-0.7437447552941175
liquorstore7.jpg,-0.5748314375,-0.5748314375,1.65924875,1.1443201375,-0.5042430375,-0.5748314375,-0.5748314375
liquorstore8.jpg,-0.58093495,0.24809000000000003,1.811670025,0.22227655375,-0.5392319624999999,-0.58093495,-0.58093495
livingroom.jpg,-0.8926354727272727,-0.5004482763636363,1.7364179999999998,0.08489340181818182,0.1340531909090909,0.09091354545454547,-0.6531943972727272
lockerroom.jpg,-0.90749365,-0.7442465833333333,0.9569711583333333,1.2587157833333333,-0.10765955083333334,-0.20895426083333332,-0.24733274166666666
lockerroom2.jpg,-1.0078452823529411,-0.5301937894117646,-0.40831579411764707,0.3961930323529412,0.1524563117647059,1.0983421470588235,0.29936337705882354
lockerroom3.jpg,-0.6185083272727273,-0.5593076545454546,-0.4959178309090909,-0.11803480090909092,1.1383128454545455,1.2578988727272729,-0.6044432090909091
lockerroom4.jpg,-0.7400695,-0.611512225,-0.1504035625,-0.10132731249999999,0.99969232,1.3375793875,-0.7339591125
lookout4.jpg,-0.6767190333333333,-0.26577333333333336,-0.4874956,1.5144730583333335,0.8085573916666666,-0.4039380416666667,-0.4891046416666667
mallindoor6.jpg,-1.1337317666666666,0.46924444166666673,-0.35349452499999995,-0.402936625,0.03814710833333334,1.017627785,0.3651436416666667
metroInside1.jpg,-0.5766043529411765,-0.5334479882352942,-0.3033918923529412,2.1214912352941178,-0.2185264976470588,-0.010952876470588235,-0.4785677117647059
metroInside2.jpg,-0.5548441749999999,-0.5548441749999999,-0.23772793750000001,0.34454206249999997,1.23487113625,0.32284737249999995,-0.5548441749999999
metroInside3.jpg,-0.8493315181818182,0.08061278181818182,-0.10284813181818181,1.6300815727272728,0.11275839090909091,-0.12420649090909089,-0.7470668454545454
metroInside4.jpg,-0.44676432173913044,-0.44676432173913044,-0.42853820434782613,1.8834709217391306,0.3158058695652174,-0.4304456434782608,-0.44676432173913044
minigolf.jpg,-0.5970008739130435,-0.522727754347826,0.8935814608695651,1.347263962173913,-0.21924242391304344,-0.31988786956521736,-0.5819865260869566
minigolf8.jpg,-0.7856772470588236,-0.7647454294117647,1.330598694117647,0.26393144529411766,-0.08688628705882352,0.7799796352941177,-0.7372008
museum3.jpg,-0.868309694117647,0.25909708070588233,1.0431076694117647,-0.14990899705882352,1.2877726764705884,-0.6712218529411764,-0.9005368411764705
museum4.jpg,-0.9954095411764705,0.6748352411764705,0.5696682988235294,-0.2526290518235294,0.3719323882352941,0.5198104529411766,-0.8882077411764706
museum5.jpg,-0.8291841875,-0.5973180499999999,0.42893689999999995,0.3728861925,1.21565215,0.21945678,-0.8104299375
museum6.jpg,-0.8248473478260869,-0.8248473478260869,1.4054785608695652,0.8697891254782609,-0.13227647869565218,0.09113433826086957,-0.5844306691304348
musicStore1.jpg,-0.8462515,0.0534988090909091,0.014462156363636368,-0.1541445427272727,1.6404948636363637,0.13819194272727273,-0.8462515
musicStore3.jpg,-0.785314075,-0.16841150625,1.4001030125,0.6206117875,0.051481299999999994,-0.32730695,-0.791163575
newsstand2.jpg,-0.73805105,-0.59904725,-0.43661529625,-0.05678013750000001,0.9079073,1.3742612875,-0.45167493125
newsstand5.jpg,-1.0709705260869564,0.25198281739130435,0.1028324229130435,-0.3085218916956522,0.03899301608695652,1.566485665217391,-0.5808015304347827
newsstand7.jpg,-0.9580013478260869,0.17332319826086956,-0.3877963239130434,-0.3048492786956522,0.4470908713043478,1.187878952173913,-0.15764601739130438
nursery.jpg,-0.6412407363636364,-0.5828274046363636,1.682685909090909,1.0128633454545455,-0.3763643909090909,-0.4538757363636364,-0.6412407363636364
nursery4.jpg,-0.941689894117647,-0.01826278352941177,-0.38914988352941177,0.28041472588235294,0.6112751017647059,1.3991027941176473,-0.941689894117647
observatory1.jpg,-0.95221565,-0.08083055833333332,-0.320617975,0.7905651083333334,0.8330936583333334,0.16270898333333336,-0.4327036741666667
observatory2.jpg,-1.0611681416666667,-0.2064950833333333,0.5373542083333334,0.04779067833333334,0.4821946458333333,0.8667322691666666,-0.66640852
observatory4.jpeg,-0.8154339727272727,-0.6916740363636363,0.7560162363636362,0.5696143532727272,0.343101153,0.3651174481818181,-0.5267412363636363
office3.jpg,-0.780186352173913,-0.690204347826087,1.5296205173913042,0.44790302304347823,-0.27172037304347824,0.1422812143478261,-0.37769371608695657
operatingroom1.jpg,-1.072115882352941,0.08481350470588234,-0.22796193529411762,0.4644189676470588,0.7779289617647058,0.5208674835294118,-0.5479508470588236
operatingroom4.jpg,-0.7698918636363636,-0.15857221818181816,-0.2230807272727273,0.24549284363636364,1.612743090909091,-0.16878381363636363,-0.5379073454545454
pantry5.jpg,-0.7135332875,0.66776675,1.674261875,0.4353490875,-0.6367778875,-0.7135332875,-0.7135332875
park.jpg,-0.7248500705882353,-0.6594103117647059,-0.5285565076470589,0.29908742552941175,1.7442264117647057,0.5943530705882353,-0.7248500705882353
park2.jpg,-0.802813694117647,-0.7399386470588236,0.4394374547058823,1.2395899294117647,0.8435782823529412,-0.1820951888235294,-0.7977582235294117
park7.jpg,-0.7685819347826086,-0.09781272726086958,0.9976216652173914,0.2930745596521739,0.21764484347826088,-0.12616941304347826,-0.5157770843478261
park8.jpg,-0.9654158235294117,-0.26343135705882353,0.9773604647058824,1.0034391557647058,0.731798305882353,-0.5183349235294117,-0.9654158235294117
parkinggarage.jpg,-0.7766665875000001,-0.6871639875,1.0091407725,0.038943278750000004,1.2928978875000001,-0.10048481625,-0.7766665875000001
parkinggarage2.jpg,-0.7073435625,-0.6871160125,-0.06576428750000002,1.6629988625,0.54873782625,-0.044169443749999995,-0.7073435625
parkinggarage3.jpg,-0.7131381999999999,-0.7131381999999999,1.0669569818181819,1.0134793272727274,0.49035308181818177,-0.4313747327272727,-0.7131381999999999
parkinggarage4.jpg,-0.7224429333333333,-0.6952914333333333,0.7543663166666666,0.46368907858333336,1.2060259916666667,-0.28390393975,-0.7224429333333333
parkinglot.jpg,-0.6561689260869565,-0.4892312,-0.03483492173913044,1.170403558652174,0.7514817913043478,-0.16024072782608695,-0.5814096304347826
parkinglot2.jpg,-0.4641891565217391,-0.4261604863043478,-0.37058388999999997,2.072157965652174,-0.06274527517391303,-0.28428996956521735,-0.4641891565217391
parkinglot3.jpg,-0.7143442,-0.25583995,0.021281842250000023,1.853285125,-0.1003753325,-0.08966326250000001,-0.7143442
pasture.jpg,-0.64516615,-0.6319764,-0.5880105875,0.1503419,0.66677355,1.5397207874999999,-0.4916831125
pasture8.jpg,-0.650420575,-0.136931875,1.6294145416666668,0.5420439516666666,-0.10560421666666664,-0.6280811583333333,-0.650420575
pasture9.jpg,-0.6277610818181818,-0.5548037636363636,0.5109043209090909,0.1408727090909091,1.3328205545454546,-0.1964551109090909,-0.6055775636363636
pavilion.jpg,-0.945217404347826,-0.2797852769565217,0.2782196913043478,1.0420985530434783,0.3436127091304348,0.38548284782608694,-0.8244110320869565
pavilion2.jpg,-0.868703525,-0.43506692,0.2034824925,0.961098175,0.24016415000000002,0.6809427375,-0.78191725
pavilion3.jpg,-0.872439294117647,-0.32590590588235296,1.514010494117647,0.06504279235294116,0.24544364705882352,0.19251548647058825,-0.8186671235294117
pavilion5.jpg,-0.7261096130434782,-0.27346547086956524,0.20507439130434782,1.2066732882608695,0.6875466904347826,-0.4338762782608696,-0.6658431391304348
pharmacy4.jpg,-0.47054364782608693,-0.47054364782608693,-0.47054364782608693,2.0810431304347827,0.27167506086956517,-0.47054364782608693,-0.47054364782608693
photographer_studio2.jpg,-0.5486901304347827,-0.47681337391304346,-0.3445677043478261,0.8935377973913043,0.777279564173913,0.09065196086956524,-0.39139833913043476
pier2.jpg,-0.6478545352941176,-0.5499570117647059,0.7315192823529412,1.4299050470588235,0.33209621988235294,-0.6478545352941176,-0.6478545352941176
pier5.jpg,-0.39297336363636365,-0.39297336363636365,-0.39297336363636365,2.264199090909091,-0.29933213999999997,-0.39297336363636365,-0.39297336363636365
playground10.jpg,-0.7107263391304347,-0.6018712,-0.13856010695652174,0.5898559847826087,0.9708827800000001,0.601145252173913,-0.7107263391304347
playground6.jpg,-0.7736332826086957,-0.23790319565217394,0.5397410091304348,0.7073822173913044,0.3520079608695652,0.08600531030434784,-0.6736000391304348
playground9.jpg,-0.8803304272727274,-0.6421354636363636,1.2198055454545456,0.8187887281818181,-0.007638842545454558,0.2723890181818182,-0.7808785909090908
playroom4.jpg,-0.6796096565217391,-0.5929104217391304,0.057995632652173904,0.5225623356521739,1.4644386086956522,-0.09286669652173915,-0.6796096565217391
playroom6.jpg,-0.5187842391304348,-0.2306765043478261,-0.019179538695652178,1.5835961652173913,0.09504116608695654,-0.39121279869565223,-0.5187842391304348
poolhall1.jpg,-0.4889534173913044,-0.44772986521739133,-0.37724055652173916,-0.11190518826086956,2.1657322608695653,-0.25449280173913047,-0.4854104913043478
poolhall2.jpeg,-0.6181231652173913,-0.530300352173913,-0.5684236304347826,-0.23264333913043475,1.0554658995652175,1.506929108695652,-0.6129045130434783
poolhall5.jpg,-0.8068396764705882,-0.6064439352941176,1.1690299576470589,1.0529432076470588,-0.10064622058823529,-0.00978778764705882,-0.6982556176470589
porch.jpg,-0.5308675,-0.5308675,-0.5308675,1.0532098227272728,1.5641155181818183,-0.4938554363636364,-0.5308675
postoffice4.jpg,-0.7963513916666667,-0.7685057333333334,-0.6163844333333334,1.0867533916666667,0.8901943083333334,0.24359701666666667,-0.039303041666666684
promenadeDeck.jpg,-0.5068369125,-0.5068369125,-0.5068369125,1.6126916425000002,0.48389970000000004,-0.06924342000000001,-0.5068369125
promenadeDeck2.jpg,-0.4797810636363637,-0.4797810636363637,0.10882820727272727,2.1575593636363637,-0.35649203636363636,-0.47055249090909085,-0.4797810636363637
promenadeDeck3.jpg,-0.5427493090909091,-0.5427493090909091,-0.5427493090909091,-0.3637984454545455,1.9931860909090908,0.5416095909090909,-0.5427493090909091
promenadeDeck6.jpg,-0.4936850181818182,-0.4936850181818182,-0.4936850181818182,0.32912394727272726,2.1393011818181815,-0.4936850181818182,-0.4936850181818182
publicrestroom2.jpg,-0.8469016500000001,-0.6083281,-0.011473362500000008,-0.04589337375,1.2588705375,0.9920791849999999,-0.7383530687500001
racecarcourse2.jpg,-0.6911609217391304,-0.6261940434782608,0.4602773826086956,1.2339970134782607,0.08756508347826088,-0.06720988130434781,-0.3972746060869565
rainforest5.jpg,-0.657672205882353,-0.657672205882353,-0.4940562764705882,-0.1709221117647059,0.656174091,1.8189827764705881,-0.49483402352941175
readingroom1.jpg,-0.5197606124999999,-0.5197606124999999,-0.5197606124999999,-0.277043802625,0.7578519375,1.5003240500000001,-0.42185032499999997
readingroom2.jpg,-0.48626573333333334,-0.48626573333333334,-0.33825416583333334,2.1682169166666667,0.11510007666666666,-0.48626573333333334,-0.48626573333333334
readingroom4.jpg,-0.4873970764705882,-0.43201255294117646,-0.17261413705882353,2.083397723529412,-0.12636837647058824,-0.37760858235294115,-0.4873970764705882
readingroom5.jpg,-0.8799869625,-0.10718502125,-0.1341437125,0.04484418999999999,0.523472690375,1.1917619,-0.638763075
recordingstudio4.jpg,-0.5489102499999999,-0.5489102499999999,0.05601259999999998,2.043333625,-0.05771195,-0.4735453625,-0.470268625
restaurant13.jpg,-0.4387298,-0.4387298,-0.42659263636363637,2.1515181818181817,0.014471807272727268,-0.4232078545454545,-0.4387298
restaurant14.jpg,-0.7118484125,-0.3691155375,0.8465899,0.5995134375,0.8796523125,-0.53294335,-0.7118484125
restaurant8.jpg,-0.5768432294117647,-0.5002572117647058,-0.4516781941176471,-0.26125081529411764,1.8712130882352942,0.4956596205882353,-0.5768432294117647
restaurantkitchen2.jpg,-0.39130031249999997,-0.39130031249999997,-0.39130031249999997,2.26549675,-0.3089949875,-0.39130031249999997,-0.39130031249999997
rooftop1.jpg,-0.7007188,-0.423497675,0.6512128500000001,0.59584535125,1.037560268875,-0.49489075,-0.6655114
rooftop2.jpg,-0.8747315833333333,-0.7769790141666667,0.2998821741666667,0.5974990075,1.0851549575,0.5213378866666667,-0.8521638333333333
rooftop3.jpg,-0.8771517166666666,-0.5890719958333334,0.41416891666666666,0.5256655508333333,0.7284491470833334,0.5584061,-0.7604662666666666
rooftop4.jpg,-0.7063075916666667,-0.49279976666666664,-0.008662991666666666,1.0817426333333333,0.99867235,-0.1663370083333333,-0.7063075916666667
ruralroad2.jpg,-0.4510867545454546,-0.4510867545454546,-0.4510867545454546,0.017378858818181818,2.211323636363636,-0.42435548181818183,-0.4510867545454546
ruralroad3.jpg,-0.5331497090909091,-0.5331497090909091,0.2337117672727273,1.961400090909091,-0.32878012636363635,-0.2668826909090909,-0.5331497090909091
ruralroad5.jpg,-0.6860390913043478,-0.6860390913043478,0.49670623726086954,1.6976654217391305,0.007833228695652183,-0.18924565652173914,-0.6408811999999999
ruralroad7.jpg,-0.587609175,-0.587609175,-0.27637136625,0.7395247025,1.6067322875,-0.30705855000000004,-0.587609175
sandDunes_desert_outdoor.jpg,-0.8907765000000001,-0.46582064682352936,0.19486204411764704,1.2228132470588235,0.8379875270588235,-0.30442648588235294,-0.5946392352941177
sandDunes_desert_outdoor3.jpg,-0.6223050176470588,-0.6223050176470588,0.490290765882353,1.5095849017647058,0.20864605235294117,-0.3854285397058823,-0.5784831335294117
sandDunes_desert_outdoor8.jpg,-0.5266766235294118,-0.5266766235294118,-0.24946244117647054,2.0523440588235293,-0.06078735294117646,-0.2614185176470588,-0.4273223529411765
sandDunes_desert_outdoor9.jpg,-0.6980537652173914,-0.462716279826087,0.18568577304347825,1.3781437739130435,0.4509730675217391,-0.1804750043478261,-0.6735574826086956
sandbox.jpg,-0.9804580333333334,0.4184000666666667,0.2753566808333333,0.6658000833333334,0.08215078166666666,-0.04647194166666666,-0.41477766666666666
savanna.jpg,-0.9456495363636364,0.1236048772727273,0.3273590018181818,0.6468463181818183,0.10506492727272726,0.43819004818181817,-0.6954154454545454
savanna5.jpg,-0.7443311875,-0.456697975,-0.15781996250000002,1.35652619125,0.8393010750000001,-0.19682122500000002,-0.640156875
sculpturegarden1.jpg,-0.8071150608695652,-0.5113024739130435,1.3817853434782608,0.19700150130434785,0.010374347826086957,0.40010974782608694,-0.6708536086956522
sculpturegarden2.jpg,-0.9337783294117648,0.13440463529411764,0.061882992941176475,-0.34631335,0.0681679688235294,1.5417814529411764,-0.526145288235294
sculpturegarden3.jpg,-1.0036467916666667,0.19153308666666666,0.28461470333333333,0.18292920583333336,-0.10514899916666669,1.1609250916666667,-0.7112060383333333
sculpturegarden4.jpg,-0.7904759181818182,-0.4898505727272727,-0.04652450272727274,0.006059907272727286,1.152257509090909,0.9590098181818182,-0.7904759181818182
shoestore2.jpg,-0.977660925,-0.8555935125,1.296545025,0.66131553,0.13491913375,-0.15084714999999999,-0.1086781375
shoestore4.jpg,-0.7284607,-0.7284607,-0.5104298916666666,0.34467489166666665,1.4387529583333334,0.9123842,-0.7284607
sidewalk1.jpg,-0.4935838,-0.4935838,-0.4935838,2.0321479,-0.033012618181818186,-0.024800036363636355,-0.4935838
sidewalk2.jpg,-0.4757085478260869,-0.4533686495652174,0.12389409721739131,2.0996918260869566,-0.3802753434782609,-0.4483255173913044,-0.46590779565217394
sidewalk3.jpg,-0.5642413333333333,-0.5642413333333333,-0.208607255,2.0344461666666667,0.3458343666666667,-0.47894929166666667,-0.5642413333333333
sidewalk5.jpg,-0.49833180434782604,-0.4701220739130435,-0.37308385695652174,1.6262942386956525,0.27930198652173915,-0.07052969130434783,-0.49352875652173916
skatepark5.jpg,-0.8251918909090908,-0.44411144545454545,0.5021207027272727,0.5815577909090909,0.9060169618181818,-0.047196472727272724,-0.6731955909090909
skatepark7.jpg,-0.8296223909090908,-0.5360906818181819,1.2553471272727272,0.48339969727272725,0.8133204363636363,-0.35673183545454545,-0.8296223909090908
soccerfield.jpg,-0.7773250294117647,-0.5792725588235295,0.13602142176470589,1.6797515823529412,0.3898648117647059,-0.13139888194117647,-0.7176413529411764
soccerfield2.jpg,-0.7719756750000001,-0.32150291833333333,0.22654867499999998,0.44060126833333335,1.2505477333333335,-0.052243541666666664,-0.7719756750000001
staircase.jpg,-0.7438941125,-0.7438941125,1.365031,1.292631725,-0.2005171125,-0.4283168925,-0.5410404125
staircase4.jpg,-1.0766491454545455,-0.5454894909090909,-0.05653075363636364,0.9777077490909091,1.2153977,-0.16904174090909094,-0.3453945781818182
staircase6.jpg,-0.6777887909090908,-0.16713975,-0.4567945818181818,2.0703252727272727,-0.23249587636363636,0.13515179090909094,-0.6712578181818182
staircase7.jpg,-0.8825265352941177,0.1195849197647059,0.35437381,0.8059156164705882,1.3576493588235294,-0.8724705294117647,-0.8825265352941177
stripmall.jpg,-1.0027258652173914,1.0802452130434783,0.34501606434782606,0.08947735869565218,-0.20712347826086958,-0.029374459999999995,-0.2755148652173913
stripmall3.jpg,-1.2016260529411764,0.2365914470588235,0.8913853817647058,0.1800617529411765,-0.06736790594117646,0.6450340047058823,-0.6840787411764706
stripmall6.jpg,-0.8696653727272728,-0.29559534545454547,0.8142613127272728,0.8086340836363637,0.5388187690909091,-0.25673069090909095,-0.7397226090909093
tenniscourt.jpg,-0.6965136083333334,-0.5049456641666666,0.025151569166666683,1.6715801700000001,0.2628056833333333,-0.21097556583333332,-0.5471025833333333
tenniscourt3.jpg,-0.5404276727272728,-0.2600438272727273,1.5568748636363636,0.38274533,-0.29992489363636365,-0.3042767727272727,-0.5349471636363636
theater2.jpg,-0.8930517391304348,-0.16360557934782607,0.33177785217391303,0.9631639317391304,0.2957706765217391,0.17511934347826089,-0.7091744347826088
ticket_counter6.jpg,-0.6967332882352941,0.6131017947058824,1.664194194117647,0.2733514205882353,-0.4849007647058824,-0.6722801117647058,-0.6967332882352941
tollbooth8.jpg,-0.6045727,-0.6045727,-0.165512975,1.681603125,0.5918156375,-0.29418767125,-0.6045727
track.jpg,-0.42426278260869565,-0.42426278260869565,-0.33248917260869565,-0.0672154,2.0954362173913044,-0.4229431826086957,-0.42426278260869565
track5.jpg,-0.4185658565217391,-0.4185658565217391,-0.4185658565217391,2.1267744217391304,-0.03394520869565218,-0.4185658565217391,-0.4185658565217391
trainStation1.jpg,-0.5092128652173913,-0.5092128652173913,-0.44029414782608695,1.8059779652173913,0.6499564521739131,-0.4880015565217391,-0.5092128652173913
trainStation3.jpg,-0.7334046,-0.5792471916666667,-0.22268065,1.1181180083333333,1.360960375,-0.35158794908333335,-0.5921580333333333
trainStation5.jpg,-0.5944221130434783,-0.44204777391304345,-0.30258632826086956,-0.19454986130434784,0.42532501391304345,1.6894510652173913,-0.5811699086956521
treehouse.jpg,-0.491168,-0.491168,0.1778674625,2.161845125,-0.37504045,-0.491168,-0.491168
tvstudio2.jpg,-0.8197510352941176,-0.4100287,0.595533457117647,0.11151378941176471,1.383289805882353,-0.25237560294117645,-0.6081816394117647
tvstudio3.jpg,-0.920703975,-0.7049336583333333,1.1216737133333334,0.3427406583333334,-0.391636525,0.814980125,-0.26212019166666667
volleyballcourt.jpg,-0.6358174652173912,-0.5736918691304348,0.01651725086956521,1.4367119173913043,0.546162347826087,-0.15406469913043477,-0.6358174652173912
volleyballcourt4.jpg,-0.6442496434782609,-0.5961073434782609,0.32546291217391304,0.5179104491304348,1.1334799860869567,-0.09311930826086955,-0.643377047826087
waitingroom2.jpg,-0.6477718125,-0.6477718125,-0.09727109,1.954426125,0.31897146249999997,-0.23281103612499998,-0.6477718125
waitingroom3.jpg,-0.8220502130434784,-0.16413779130434783,0.11987744217391307,-0.007008314521739139,0.8949813173913043,0.7479844060869566,-0.7696467826086956
waitingroom4.jpg,-0.6723225272727272,-0.4536392190909091,-0.3056945272727273,1.785960627272727,0.4871527563636364,-0.3177985818181818,-0.5236583909090909
warehouse1.jpg,-0.7704271500000001,-0.18459041666666667,-0.4708947991666667,-0.26456773333333333,0.7364836,1.7428344500000001,-0.7888377916666666
warehouse2.jpg,-0.3999877521739131,-0.3999877521739131,-0.3999877521739131,2.2584906521739128,-0.2585518656521739,-0.3999877521739131,-0.3999877521739131
warehouse3.jpg,-0.9813065909090909,-0.30707544090909095,-0.2639056718181818,0.5956434463636364,0.686984330909091,1.1565401636363637,-0.8868803181818182
warehouse4.jpg,-0.4644645375,-0.4644645375,-0.3793694675,-0.0028857325,2.2253141249999997,-0.4496654,-0.4644645375
warehouseoutside1.jpg,-0.7806296043478261,-0.5128902647826087,0.02986750304347827,-0.08930789565217391,1.503592152173913,0.6299977956521738,-0.7806296043478261
warehouseoutside2.jpg,-0.9319908352941176,-0.6893278764705881,1.3294991,0.6381046841176471,0.1242932294117647,0.24023390058823532,-0.710812125882353
warehouseoutside3.jpg,-0.9722570583333333,-0.17734396916666664,-0.15306634500000002,1.804736975,-0.06835590000000001,-0.002763609166666667,-0.43094994166666667
warehouseoutside4.jpg,-0.7117089375,-0.27882534999999997,1.6269994875,0.8229979125,-0.481438125,-0.4588926625,-0.519132295
weightroom.jpg,-0.7984182705882352,-0.764630994117647,-0.6535214529411765,1.3121604882352942,-0.03446114582352942,1.1143373823529412,-0.17546598747058822
weightroom4.jpg,-0.9054215882352942,-0.20776557470588236,0.2366603167647059,1.0479303588235296,0.24033027235294113,0.32809905470588235,-0.7398330176470589
weightroom5.jpg,-0.921539825,-0.201291875,1.119596775,0.38695513,0.364791625,-0.14207908749999998,-0.6064327125
windmill1.jpg,-1.3046233411764707,0.16778176470588235,0.2185679717647059,-0.14466973647058823,0.09227349617647057,1.3027569588235295,-0.3320870411764706
windmill2.jpg,-1.167515681818182,1.0424090336363636,0.3800320079090909,-0.017152909090909094,-0.06290884154545456,0.33796606363636367,-0.5128293636363637
wineVineyard2.jpg,-0.5073008086956522,-0.3088177304347826,2.0780712,0.22974202521739132,-0.4770931434782608,-0.5073008086956522,-0.5073008086956522
wineVineyard8.jpg,-0.40652377391304345,-0.40652377391304345,-0.40652377391304345,2.0976441739130434,-0.06502540999999999,-0.40652377391304345,-0.40652377391304345
wineVineyard9.jpg,-0.3915125,-0.3915125,-0.3915125,2.265351375,-0.3077888625,-0.3915125,-0.3915125
winebarrel2.jpg,-0.5865319666666667,0.006731591666666652,1.914195675,0.36073093500000003,-0.52206205,-0.5865319666666667,-0.5865319666666667
winebarrel3.jpg,-0.4403800294117647,-0.4403800294117647,-0.3570919588235294,2.1822374705882357,-0.0966205588235294,-0.4073848352941176,-0.4403800294117647
winebarrel4.jpg,-0.9614500705882354,-0.7930891294117647,1.028540205882353,1.4153646647058822,-0.20947944882352942,-0.08868793529411766,-0.3911983394117647
wrestlingring7.jpg,-1.030927994117647,0.9510810823529413,-0.36816617764705883,0.10978869411764704,0.2721620788235294,1.040218388235294,-0.9741560371176471
yogastudio1.jpg,-0.804976275,-0.6132225,0.06356526408333332,1.5984786833333333,0.47782091,0.060347586666666675,-0.7820138583333334
yogastudio4.jpg,-0.7776797347826087,-0.3784106173913043,-0.18845281347826087,0.5438666026086957,0.7763003121739132,0.7499520956521739,-0.7255756652173914
