image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_4,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_1,Image_List_2,Image_List_3,Image_List_5,key_resp.keys,key_resp.rt
Image_List_4,space,2.06203,space,2.15471,space,1.28626,space,0.32075,0,0,0,3,1,ahead_right_left.jpg,ahead_right_left_path.jpg,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,0.001025,space,0.090955,0,1,1,1,1,ahead_left.jpg,ahead_left_path.jpg,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,0.19549,space,0.228025,0,2,2,0,1,ahead.jpg,ahead_path.jpg,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,0.23606,space,0.22956,0,3,3,2,1,ahead_right.jpg,ahead_right_path.jpg,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,0.335005,space,0.359145,0,4,4,6,1,right_left.jpg,right_left_path.jpg,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,0.4307,space,0.637775,0,5,5,4,1,left.jpg,left_path.jpg,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,space,0.627675,space,1.23668,0,6,6,5,1,right.jpg,right_path.jpg,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",space,0.769005,[],space,0.72051,0,0,0,5,1,right_2.jpg,right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",space,0.710915,[],space,0.27806,0,1,1,3,1,ahead_right_left_2.jpg,ahead_right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",space,0.39244,[],space,0.319835,0,2,2,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",space,0.615455,[],space,0.398865,0,3,3,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",space,0.346195,[],space,0.3321,0,4,4,2,1,ahead_right_2.jpg,ahead_right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",space,0.338335,[],space,0.316695,0,5,5,0,1,ahead_2.jpg,ahead_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",space,0.322175,[],space,0.325425,0,6,6,6,1,right_left_2.jpg,right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,space,3.08573,metroInside1.jpg,space,6.733995,"[0.002777791064646509,0.587037172058116,-0.6101851810321763]","[-0.3120371056513662,-0.2851851968853562,-0.3046296416195454]","[1,1,1]","[0,0,0]","[0,0,0]","[2.796624999959022,4.287789999973029,5.275444999802858]","[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",0,0,0,69,1,liquorstore8.jpg,parkinglot2.jpg,livingroom.jpg,icecream2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,churchInside3.jpg,space,5.309075,"[1.3245476616753471e-8,0.5962964314553489,-0.6101851810321763]","[-0.3240740863537347,-0.2888889571582838,-0.2962963081620358]","[1,1,1]","[0,0,0]","[0,0,0]","[2.003820000216365,4.151234999997541,5.134115000022575]","[""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",0,1,1,26,1,campusquad2.jpg,cornfield4.jpg,church4.jpg,botanicalGarden7.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,park8.jpg,space,7.179755,"[-0.39629628895609464,0.42222224175930023]","[-0.3138889010167784,-0.2972222341017591]","[1,1]","[0,0]","[0,0]","[6.124395000049844,7.008000000147149]","[""trial_left_box"",""trial_right_box""]",0,2,2,77,1,parkinggarage2.jpg,playroom6.jpg,pasture9.jpg,mallindoor6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,sandDunes_desert_outdoor.jpg,space,5.90692,"[0.011111181036190592,0.011111181036190592,0.011111181036190592]","[-0.315740752896225,-0.315740752896225,-0.315740752896225]","[1,1,1]","[0,0,0]","[0,0,0]","[3.8422300000675023,4.663865000009537,5.691684999968857]","[""trial_ahead_box"",""trial_ahead_box"",""trial_ahead_box""]",0,3,3,84,1,readingroom5.jpg,sidewalk2.jpg,restaurant13.jpg,rooftop2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,museum4.jpg,space,4.366935,"[0.5898148368492171,-0.6055555513335599]","[-0.29259260440314255,-0.3185185307153949]","[1,1]","[0,0]","[0,0]","[2.683835000032559,4.124525000108406]","[""trial_sharp_right_box"",""trial_sharp_left_box""]",0,4,4,72,1,museum5.jpg,pharmacy4.jpg,musicStore1.jpg,kindergarten_classroom.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,cemetery.jpg,space,3.67226,"[0.5981481703067267,-0.5907407362979872]","[-0.31111112319760853,-0.315740752896225]","[1,1]","[0,0]","[0,0]","[2.3451549999881536,3.3950400000903755]","[""trial_sharp_right_box"",""trial_sharp_left_box""]",0,5,5,22,1,bowlingalley5.jpg,church6.jpg,cargo5.jpg,bistrooutdoor6.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,golfcourse7.jpg,space,4.206295,"[0.01296297640160278,0.41481483424151383]","[-0.29166667846341926,-0.29907408598120566]","[1,1]","[0,0]","[0,0]","[2.966410000110045,4.0324450000189245]","[""trial_ahead_box"",""trial_right_box""]",0,6,6,48,1,frontDoor2.jpg,golfcourse6.jpg,fittingroom5.jpg,fabricstore2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,constructionSite4.jpg,space,5.92004,"[0.56851865326365,-0.6305555517060889,-0.6231481441883026,0.592592614668387]","[-0.30185186380037554,-0.3185185307153949,-0.3212963650485992,-0.30833334537843865]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.389930000063032,3.5316650001332164,4.532104999991134,5.765379999997094]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,7,7,29,1,cornfield2.jpg,deck2.jpg,cliff2.jpg,bridalboutique3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_right_box"",""trial_ahead_box"",""trial_sharp_left_box""]",,,,,,,,,,,,baggageClaim1.jpg,space,3.52501,"[0.592592614668387,0.0009259391851999142,-0.6037036994541133]","[-0.30833334537843865,-0.3129629750770551,-0.29259260440314255]","[1,1,1]","[0,0,0]","[0,0,0]","[1.2279599998146296,2.3697099999990314,3.3028100000228733]","[""trial_sharp_right_box"",""trial_ahead_box"",""trial_sharp_left_box""]",0,8,8,6,1,ATM1.jpg,banquetHall2.jpg,auto_showroom5.jpg,apartmentBuilding3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,copyroom2.jpg,space,3.43002,[0.587037172058116],[-0.30092593786065225],[1],[0],[0],[3.1938149998895824],"[""trial_sharp_right_box""]",0,9,9,30,1,courthouse1.jpg,desertvegetation3.jpg,clothingstore2.jpg,bus_shelter3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,pier2.jpg,space,7.077125,"[0.014814828281049375,0.2120370534421117,-0.1749999893622266,-0.19722215540155133,0.003703717004369806]","[-0.29907408598120566,-0.29814821655551677,-0.30000001192092896,-0.2953703822223125,-0.29166667846341926]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.1134300001431257,3.472055000020191,4.679815000155941,6.096249999944121,6.921160000143573]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box"",""trial_ahead_box""]",0,10,10,79,1,pasture.jpg,poolhall2.jpeg,playground9.jpg,observatory2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,cemetery5.jpg,space,2.945665,"[0.5759259477533676,-0.5990740697554968]","[-0.30740747595274975,-0.29814821655551677]","[1,1]","[0,0]","[0,0]","[1.9061799999326468,2.7973100000526756]","[""trial_sharp_right_box"",""trial_sharp_left_box""]",0,11,11,24,1,campsite.jpg,cliff3.jpg,cave6.jpg,boardwalk.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_left_box""]",,,,,,,,,,,,warehouseoutside2.jpg,space,1.88965,[-0.3824073998602452],[-0.3046296416195454],[1],[0],[0],[1.7332750000059605],"[""trial_left_box""]",0,12,12,93,1,tollbooth8.jpg,volleyballcourt4.jpg,staircase4.jpg,tenniscourt.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,bar.jpg,space,3.072065,[-0.19166665627724594],[-0.31111112319760853],[1],[0],[0],[2.9333899999037385],"[""trial_slight_left_box""]",0,13,13,8,1,attic3.jpg,banquetHall6.jpg,balconyIN.jpg,applestore4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,forestpath4.jpg,space,4.47018,"[0.03796297677413181,0.009259272642709591,0.6259259484984256]","[-0.30277784625413323,-0.30092593786065225,-0.30370371567982213]","[1,1,1]","[0,0,0]","[0,0,0]","[1.5502799998503178,2.408419999992475,3.7084399999585003]","[""trial_ahead_box""]",0,14,14,45,1,fittingroom2.jpg,frontFoyer7.jpg,factory1.jpg,dock4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box"",""trial_sharp_left_box""]",,,,,,,,,,,,staircase7.jpg,space,2.745045,"[-0.0027777080596588684,-0.6129629588513462]","[-0.2935185868569003,-0.30185186380037554]","[1,1]","[0,0]","[0,0]","[1.4741750000976026,2.5515250000171363]","[""trial_ahead_box"",""trial_sharp_left_box""]",0,15,15,89,1,ruralroad7.jpg,track5.jpg,ShowJumping7.jpg,sculpturegarden3.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,greenhouse.jpg,space,5.847845,"[-0.18518517469918286,-0.6129629588513462,0.6185185409806393,-0.18240739688001298]","[-0.3425926051482006,-0.2824074190661863,-0.2824074190661863,-0.3055555675592687]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.8241199997719377,2.756929999915883,4.2406349999364465,5.245539999799803]","[""trial_sharp_left_box"",""trial_sharp_right_box"",""trial_slight_left_box""]",0,16,16,49,1,frontDoor3.jpg,greenhouse5.jpg,flowershop3.jpg,farm2.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_right_box""]",,,,,,,,,,,,baywindow5.jpg,space,3.221235,[0.4055555748442809],[-0.3222222344742881],[1],[0],[0],[3.029884999850765],"[""trial_right_box""]",0,17,17,11,1,backyard2.jpg,basketballcourt4.jpg,bambooforest3.jpg,backyard1.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_right_box"",""trial_left_box""]",,,,,,,,,,,,museum3.jpg,space,5.660675,"[0.4055555748442809,0.4055555748442809,0.4055555748442809,-0.41388888181083733]","[-0.3222222344742881,-0.3222222344742881,-0.3222222344742881,-0.3194444566551182]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.971919999923557,3.446639999980107,4.08919999981299,5.188079999992624]","[""trial_right_box"",""trial_right_box"",""trial_right_box"",""trial_left_box""]",0,18,18,71,1,metroInside2.jpg,pavilion5.jpg,metroInside3.jpg,jewelrystore.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,hallway2.jpg,space,2.30947,"[0.03333334707551532,0.004629642944093104]","[-0.29074075252369597,-0.30092593786065225]","[1,1]","[0,0]","[0,0]","[1.3515999999362975,2.1749750000890344]","[""trial_ahead_box""]",0,19,19,50,1,frontLawn4.jpg,grocerystore6.jpg,forestpath6.jpg,fireplace4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_ahead_box""]",,,,,,,,,,,,readingroom4.jpg,space,0.83788,[0.004629642944093104],[-0.30092593786065225],[1],[0],[0],[0.6643749999348074],"[""trial_ahead_box""]",0,20,20,82,1,publicrestroom2.jpg,sandDunes_desert_outdoor9.jpg,promenadeDeck3.jpg,postoffice4.jpg,,
Image_List_4,,,,,,,,,,,,,,,,44421,2020-11-23_17h29.18.772,lingCatScenes,2020.1.3,Win32,60,"[1536,864]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,hotelRoom7.jpg,space,1.9016,[-0.6046296253938366],[-0.30740747595274975],[1],[0],[0],[1.7084599998779595],"[""trial_sharp_left_box""]",0,21,21,55,1,greenmountains.jpg,hotelRoom3.jpg,gazebo5.jpg,frontLawn2.jpg,,
